id,expt_id,duration,true,pred,age,gender,filename
1737,2,2000,0,1,18,male,gan-blur/gan-blur-23.jpg
1738,2,2000,0,0,18,male,gan-blur/gan-blur-11.jpg
1739,2,2000,1,1,18,male,real-blur/real-blur-36.jpg
1740,2,2000,1,0,18,male,real-blur/real-blur-52.jpg
1741,2,1000,0,0,18,male,gan-blur/gan-blur-40.jpg
1742,2,1000,0,1,18,male,gan-blur/gan-blur-2.jpg
1743,2,1000,1,0,18,male,real-blur/real-blur-43.jpg
1744,2,1000,1,0,18,male,real-blur/real-blur-49.jpg
1745,2,1000,1,1,18,male,real-blur/real-blur-59.jpg
1746,2,1000,0,0,18,male,gan-blur/gan-blur-3.jpg
1747,2,500,0,0,18,male,gan-blur/gan-blur-33.jpg
1748,2,500,1,0,18,male,real-blur/real-blur-44.jpg
1749,2,500,1,0,18,male,real-blur/real-blur-18.jpg
1750,2,500,1,1,18,male,real-blur/real-blur-13.jpg
1751,2,500,0,0,18,male,gan-blur/gan-blur-10.jpg
1752,2,500,0,0,18,male,gan-blur/gan-blur-40.jpg
1753,2,250,1,0,18,male,real-blur/real-blur-6.jpg
1754,2,250,0,1,18,male,gan-blur/gan-blur-19.jpg
1755,2,250,1,1,18,male,real-blur/real-blur-8.jpg
1756,2,250,0,0,18,male,gan-blur/gan-blur-22.jpg
1757,2,250,0,0,18,male,gan-blur/gan-blur-40.jpg
1758,2,250,1,1,18,male,real-blur/real-blur-36.jpg
1759,1,5000,1,1,48,female,real/real-4.jpg
1760,1,5000,1,0,48,female,real/real-19.jpg
1761,1,5000,0,0,48,female,gan/gan-7.jpg
1762,1,5000,1,0,48,female,real/real-30.jpg
1763,1,5000,0,1,48,female,gan/gan-31.jpg
1764,1,5000,0,0,48,female,gan/gan-29.jpg
1765,1,2000,1,1,48,female,real/real-32.jpg
1766,1,2000,1,0,48,female,real/real-24.jpg
1767,1,2000,0,0,48,female,gan/gan-9.jpg
1768,1,2000,0,1,48,female,gan/gan-11.jpg
1769,1,2000,1,1,48,female,real/real-46.jpg
1770,1,2000,0,0,48,female,gan/gan-22.jpg
1771,1,1000,1,1,48,female,real/real-27.jpg
1772,1,1000,0,0,48,female,gan/gan-7.jpg
1773,1,1000,0,0,48,female,gan/gan-15.jpg
1774,1,1000,1,1,48,female,real/real-14.jpg
1775,1,1000,0,0,48,female,gan/gan-34.jpg
1776,1,1000,1,1,48,female,real/real-7.jpg
1777,1,500,0,0,48,female,gan/gan-4.jpg
1778,1,500,0,0,48,female,gan/gan-5.jpg
1779,1,500,1,1,48,female,real/real-54.jpg
1780,1,500,1,0,48,female,real/real-22.jpg
1781,1,500,0,0,48,female,gan/gan-3.jpg
1782,1,500,1,1,48,female,real/real-1.jpg
1783,1,250,0,0,48,female,gan/gan-13.jpg
1784,1,250,1,1,48,female,real/real-21.jpg
1785,1,250,0,0,48,female,gan/gan-16.jpg
1786,1,250,1,1,48,female,real/real-40.jpg
1787,1,250,0,1,48,female,gan/gan-40.jpg
1788,1,250,1,1,48,female,real/real-13.jpg
1789,2,5000,0,1,48,female,gan-blur/gan-blur-39.jpg
1790,2,5000,1,1,48,female,real-blur/real-blur-45.jpg
1791,2,5000,0,0,48,female,gan-blur/gan-blur-41.jpg
1792,2,5000,0,1,48,female,gan-blur/gan-blur-38.jpg
1793,2,5000,1,1,48,female,real-blur/real-blur-38.jpg
1794,2,5000,1,0,48,female,real-blur/real-blur-6.jpg
1795,2,2000,0,1,48,female,gan-blur/gan-blur-2.jpg
1796,2,2000,0,1,48,female,gan-blur/gan-blur-15.jpg
1797,2,2000,1,1,48,female,real-blur/real-blur-37.jpg
1798,2,2000,0,0,48,female,gan-blur/gan-blur-7.jpg
1799,2,2000,1,1,48,female,real-blur/real-blur-21.jpg
1800,2,2000,1,1,48,female,real-blur/real-blur-5.jpg
1801,2,1000,1,0,48,female,real-blur/real-blur-3.jpg
1802,2,1000,0,1,48,female,gan-blur/gan-blur-23.jpg
1803,2,1000,0,0,48,female,gan-blur/gan-blur-24.jpg
1804,2,1000,1,0,48,female,real-blur/real-blur-19.jpg
1805,2,1000,0,0,48,female,gan-blur/gan-blur-21.jpg
1806,2,1000,1,1,48,female,real-blur/real-blur-64.jpg
1807,2,500,0,0,48,female,gan-blur/gan-blur-31.jpg
1808,2,500,1,0,48,female,real-blur/real-blur-57.jpg
1809,2,500,1,1,48,female,real-blur/real-blur-67.jpg
1810,2,500,0,0,48,female,gan-blur/gan-blur-33.jpg
1811,2,500,1,0,48,female,real-blur/real-blur-24.jpg
1812,2,500,0,0,48,female,gan-blur/gan-blur-22.jpg
1813,2,250,0,1,48,female,gan-blur/gan-blur-29.jpg
1814,2,250,1,0,48,female,real-blur/real-blur-10.jpg
1815,2,250,0,1,48,female,gan-blur/gan-blur-14.jpg
1816,2,250,1,0,48,female,real-blur/real-blur-53.jpg
1817,2,250,1,1,48,female,real-blur/real-blur-2.jpg
1818,2,250,0,1,48,female,gan-blur/gan-blur-9.jpg
1819,1,5000,1,1,33,male,real/real-44.jpg
1820,1,5000,1,1,33,male,real/real-57.jpg
1821,1,5000,0,0,33,male,gan/gan-31.jpg
1822,1,5000,0,0,33,male,gan/gan-34.jpg
1823,1,5000,0,1,33,male,gan/gan-42.jpg
1824,1,5000,1,1,33,male,real/real-49.jpg
1825,1,5000,0,0,21,female,gan/gan-27.jpg
1826,1,5000,0,0,21,female,gan/gan-21.jpg
1827,1,5000,1,1,21,female,real/real-56.jpg
1828,1,5000,1,1,21,female,real/real-47.jpg
1829,1,5000,1,0,21,female,real/real-55.jpg
1830,1,5000,0,0,21,female,gan/gan-33.jpg
1831,1,2000,0,0,21,female,gan/gan-25.jpg
1832,1,2000,0,0,21,female,gan/gan-37.jpg
1833,1,2000,0,0,21,female,gan/gan-6.jpg
1834,1,2000,1,0,21,female,real/real-51.jpg
1835,1,2000,1,1,21,female,real/real-21.jpg
1836,1,2000,1,1,21,female,real/real-48.jpg
1837,1,1000,1,0,21,female,real/real-4.jpg
1838,1,1000,1,0,21,female,real/real-26.jpg
1839,1,1000,1,1,21,female,real/real-58.jpg
1840,1,1000,0,1,21,female,gan/gan-15.jpg
1841,1,1000,0,0,21,female,gan/gan-13.jpg
1842,1,1000,0,1,21,female,gan/gan-1.jpg
1843,1,500,1,1,21,female,real/real-21.jpg
1844,1,500,0,1,21,female,gan/gan-34.jpg
1845,1,500,0,1,21,female,gan/gan-1.jpg
1846,1,500,1,0,21,female,real/real-1.jpg
1847,1,500,0,0,21,female,gan/gan-11.jpg
1848,1,500,1,0,21,female,real/real-29.jpg
1849,1,250,0,0,21,female,gan/gan-40.jpg
1850,1,250,0,0,21,female,gan/gan-7.jpg
1851,1,250,0,1,21,female,gan/gan-42.jpg
1852,1,250,1,0,21,female,real/real-56.jpg
1853,1,250,1,1,21,female,real/real-28.jpg
1854,1,250,1,1,21,female,real/real-37.jpg
1855,2,5000,1,0,21,female,real-blur/real-blur-42.jpg
1856,2,5000,0,0,21,female,gan-blur/gan-blur-31.jpg
1857,2,5000,0,0,21,female,gan-blur/gan-blur-36.jpg
1858,2,5000,0,0,21,female,gan-blur/gan-blur-34.jpg
1859,2,5000,1,1,21,female,real-blur/real-blur-8.jpg
1860,2,5000,1,1,21,female,real-blur/real-blur-30.jpg
1861,2,2000,1,0,21,female,real-blur/real-blur-22.jpg
1862,2,2000,0,0,21,female,gan-blur/gan-blur-7.jpg
1863,2,2000,0,1,21,female,gan-blur/gan-blur-30.jpg
1864,2,2000,1,0,21,female,real-blur/real-blur-60.jpg
1865,2,2000,1,0,21,female,real-blur/real-blur-42.jpg
1866,2,2000,0,0,21,female,gan-blur/gan-blur-2.jpg
1867,2,1000,0,0,21,female,gan-blur/gan-blur-27.jpg
1868,2,1000,1,1,21,female,real-blur/real-blur-3.jpg
1869,2,1000,0,0,21,female,gan-blur/gan-blur-21.jpg
1870,2,1000,1,1,21,female,real-blur/real-blur-13.jpg
1871,2,1000,1,0,21,female,real-blur/real-blur-60.jpg
1872,2,1000,0,1,21,female,gan-blur/gan-blur-38.jpg
1873,2,500,0,0,21,female,gan-blur/gan-blur-1.jpg
1874,2,500,0,0,21,female,gan-blur/gan-blur-31.jpg
1875,2,500,0,0,21,female,gan-blur/gan-blur-26.jpg
1876,2,500,1,0,21,female,real-blur/real-blur-32.jpg
1877,2,500,1,0,21,female,real-blur/real-blur-5.jpg
1878,2,500,1,1,21,female,real-blur/real-blur-35.jpg
1879,2,250,1,0,21,female,real-blur/real-blur-60.jpg
1880,2,250,0,0,21,female,gan-blur/gan-blur-3.jpg
1881,2,250,0,0,21,female,gan-blur/gan-blur-7.jpg
1882,2,250,0,1,21,female,gan-blur/gan-blur-11.jpg
1883,2,250,1,0,21,female,real-blur/real-blur-33.jpg
1884,2,250,1,0,21,female,real-blur/real-blur-13.jpg
1885,1,5000,0,0,20,male,gan/gan-6.jpg
1886,1,5000,1,0,20,male,real/real-15.jpg
1887,1,5000,1,0,20,male,real/real-40.jpg
1888,1,5000,0,0,20,male,gan/gan-24.jpg
1889,1,5000,1,1,20,male,real/real-39.jpg
1890,1,5000,0,1,20,male,gan/gan-11.jpg
1891,1,2000,0,0,20,male,gan/gan-7.jpg
1892,1,2000,1,1,20,male,real/real-45.jpg
1893,1,2000,1,1,20,male,real/real-10.jpg
1894,1,2000,0,0,20,male,gan/gan-6.jpg
1895,1,2000,1,0,20,male,real/real-32.jpg
1896,1,2000,0,0,20,male,gan/gan-29.jpg
1897,1,1000,0,1,20,male,gan/gan-34.jpg
1898,1,1000,1,1,20,male,real/real-49.jpg
1899,1,1000,1,0,20,male,real/real-19.jpg
1900,1,1000,0,0,20,male,gan/gan-17.jpg
1901,1,1000,0,1,20,male,gan/gan-28.jpg
1902,1,1000,1,1,20,male,real/real-16.jpg
1903,1,500,1,1,20,male,real/real-28.jpg
1904,1,500,0,1,20,male,gan/gan-19.jpg
1905,1,500,1,1,20,male,real/real-32.jpg
1906,1,500,0,0,20,male,gan/gan-40.jpg
1907,1,500,1,1,20,male,real/real-2.jpg
1908,1,500,0,1,20,male,gan/gan-28.jpg
1909,1,5000,0,1,21,male,gan/gan-10.jpg
1910,1,5000,0,0,21,male,gan/gan-17.jpg
1911,1,5000,1,1,21,male,real/real-2.jpg
1912,1,5000,0,0,21,male,gan/gan-4.jpg
1913,1,5000,0,1,21,male,gan/gan-19.jpg
1914,1,5000,0,0,21,male,gan/gan-2.jpg
1915,1,5000,0,1,21,male,gan/gan-17.jpg
1916,1,5000,0,0,21,male,gan/gan-7.jpg
1917,1,5000,0,0,21,male,gan/gan-23.jpg
1918,1,5000,1,0,21,male,real/real-31.jpg
1919,1,5000,1,0,21,male,real/real-32.jpg
1920,1,5000,1,1,21,male,real/real-1.jpg
1921,1,5000,0,0,21,male,gan/gan-32.jpg
1922,1,5000,1,1,21,male,real/real-19.jpg
1923,1,5000,1,1,21,male,real/real-31.jpg
1924,1,5000,1,0,21,male,real/real-6.jpg
1925,1,5000,1,1,21,male,real/real-8.jpg
1926,1,5000,0,0,21,male,gan/gan-13.jpg
1927,1,5000,1,1,21,male,real/real-5.jpg
1928,1,5000,0,0,21,male,gan/gan-39.jpg
1929,1,5000,0,0,21,male,gan/gan-35.jpg
1930,1,5000,1,1,21,male,real/real-27.jpg
1931,1,5000,1,1,21,male,real/real-26.jpg
1932,1,5000,1,1,21,male,real/real-58.jpg
1933,1,2000,0,0,21,male,gan/gan-4.jpg
1934,1,2000,0,1,21,male,gan/gan-39.jpg
1935,1,2000,1,0,21,male,real/real-27.jpg
1936,1,2000,1,1,21,male,real/real-52.jpg
1937,1,2000,0,1,21,male,gan/gan-22.jpg
1938,1,2000,0,0,21,male,gan/gan-23.jpg
1939,1,5000,1,1,22,male,real/real-19.jpg
1940,1,5000,0,1,22,male,gan/gan-28.jpg
1941,1,5000,0,1,22,male,gan/gan-3.jpg
1942,1,5000,0,0,22,male,gan/gan-32.jpg
1943,1,5000,1,0,22,male,real/real-14.jpg
1944,1,5000,0,0,22,male,gan/gan-24.jpg
1945,1,1000,1,0,21,male,real/real-44.jpg
1946,1,1000,0,0,21,male,gan/gan-7.jpg
1947,1,1000,0,0,21,male,gan/gan-14.jpg
1948,1,1000,1,1,21,male,real/real-32.jpg
1949,1,1000,1,1,21,male,real/real-56.jpg
1950,1,1000,0,0,21,male,gan/gan-35.jpg
1951,1,5000,0,1,22,female,gan/gan-26.jpg
1952,1,5000,0,0,22,female,gan/gan-38.jpg
1953,1,5000,1,0,22,female,real/real-52.jpg
1954,1,5000,1,1,22,female,real/real-50.jpg
1955,1,5000,1,1,22,female,real/real-22.jpg
1956,1,5000,0,0,22,female,gan/gan-36.jpg
1957,1,2000,1,1,21,male,real/real-1.jpg
1958,1,2000,1,0,21,male,real/real-47.jpg
1959,1,2000,0,0,21,male,gan/gan-8.jpg
1960,1,2000,0,0,21,male,gan/gan-12.jpg
1961,1,2000,1,1,21,male,real/real-36.jpg
1962,1,2000,0,0,21,male,gan/gan-7.jpg
1963,1,5000,0,0,21,male,gan/gan-29.jpg
1964,1,5000,1,1,21,male,real/real-36.jpg
1965,1,5000,1,1,21,male,real/real-23.jpg
1966,1,5000,0,0,21,male,gan/gan-21.jpg
1967,1,5000,1,1,21,male,real/real-30.jpg
1968,1,5000,1,1,21,male,real/real-22.jpg
1969,1,500,1,1,21,male,real/real-41.jpg
1970,1,500,0,1,21,male,gan/gan-5.jpg
1971,1,500,0,0,21,male,gan/gan-24.jpg
1972,1,500,1,1,21,male,real/real-26.jpg
1973,1,500,0,0,21,male,gan/gan-29.jpg
1974,1,500,1,1,21,male,real/real-18.jpg
1975,1,2000,0,0,22,female,gan/gan-37.jpg
1976,1,2000,0,0,22,female,gan/gan-40.jpg
1977,1,2000,0,0,22,female,gan/gan-29.jpg
1978,1,2000,1,1,22,female,real/real-51.jpg
1979,1,2000,0,0,22,female,gan/gan-22.jpg
1980,1,2000,1,0,22,female,real/real-25.jpg
1981,1,2000,0,1,21,male,gan/gan-6.jpg
1982,1,2000,1,1,21,male,real/real-42.jpg
1983,1,2000,0,0,21,male,gan/gan-23.jpg
1984,1,2000,1,1,21,male,real/real-2.jpg
1985,1,2000,0,1,21,male,gan/gan-17.jpg
1986,1,2000,0,0,21,male,gan/gan-15.jpg
1987,1,250,0,0,21,male,gan/gan-25.jpg
1988,1,250,0,0,21,male,gan/gan-2.jpg
1989,1,250,1,1,21,male,real/real-38.jpg
1990,1,250,1,1,21,male,real/real-13.jpg
1991,1,250,1,1,21,male,real/real-43.jpg
1992,1,250,0,0,21,male,gan/gan-6.jpg
1993,1,5000,1,1,20,female,real/real-3.jpg
1994,1,5000,1,1,20,female,real/real-50.jpg
1995,1,5000,1,1,20,female,real/real-46.jpg
1996,1,5000,1,0,20,female,real/real-4.jpg
1997,1,5000,0,1,20,female,gan/gan-11.jpg
1998,1,5000,1,0,20,female,real/real-51.jpg
1999,1,1000,1,0,22,female,real/real-30.jpg
2000,1,1000,0,0,22,female,gan/gan-7.jpg
2001,1,1000,0,1,22,female,gan/gan-17.jpg
2002,1,1000,1,1,22,female,real/real-2.jpg
2003,1,1000,1,1,22,female,real/real-45.jpg
2004,1,1000,1,0,22,female,real/real-4.jpg
2005,1,1000,1,1,21,male,real/real-45.jpg
2006,1,1000,1,0,21,male,real/real-57.jpg
2007,1,1000,1,1,21,male,real/real-21.jpg
2008,1,1000,0,1,21,male,gan/gan-34.jpg
2009,1,1000,1,1,21,male,real/real-17.jpg
2010,1,1000,0,1,21,male,gan/gan-19.jpg
2011,1,5000,1,1,20,female,real/real-52.jpg
2012,1,5000,0,0,20,female,gan/gan-24.jpg
2013,1,5000,0,0,20,female,gan/gan-19.jpg
2014,1,5000,0,0,20,female,gan/gan-35.jpg
2015,1,5000,1,1,20,female,real/real-55.jpg
2016,1,5000,0,0,20,female,gan/gan-31.jpg
2017,1,500,0,1,22,female,gan/gan-1.jpg
2018,1,500,1,1,22,female,real/real-9.jpg
2019,1,500,0,0,22,female,gan/gan-14.jpg
2020,1,500,0,1,22,female,gan/gan-10.jpg
2021,1,500,1,1,22,female,real/real-34.jpg
2022,1,500,0,0,22,female,gan/gan-39.jpg
2023,1,500,1,1,21,male,real/real-41.jpg
2024,1,500,1,0,21,male,real/real-53.jpg
2025,1,500,0,1,21,male,gan/gan-36.jpg
2026,1,500,1,1,21,male,real/real-28.jpg
2027,1,500,1,0,21,male,real/real-47.jpg
2028,1,500,0,1,21,male,gan/gan-10.jpg
2029,1,2000,1,0,20,female,real/real-29.jpg
2030,1,2000,0,0,20,female,gan/gan-18.jpg
2031,1,2000,0,0,20,female,gan/gan-26.jpg
2032,1,2000,1,0,20,female,real/real-9.jpg
2033,1,2000,1,1,20,female,real/real-26.jpg
2034,1,2000,0,1,20,female,gan/gan-10.jpg
2035,1,250,0,1,21,male,gan/gan-39.jpg
2036,1,250,1,0,21,male,real/real-38.jpg
2037,1,250,0,1,21,male,gan/gan-8.jpg
2038,1,250,0,1,21,male,gan/gan-1.jpg
2039,1,250,0,1,21,male,gan/gan-12.jpg
2040,1,250,0,0,21,male,gan/gan-18.jpg
2041,1,250,1,1,22,female,real/real-18.jpg
2042,1,250,0,0,22,female,gan/gan-41.jpg
2043,1,250,0,0,22,female,gan/gan-18.jpg
2044,1,250,1,1,22,female,real/real-27.jpg
2045,1,250,1,1,22,female,real/real-20.jpg
2046,1,250,1,0,22,female,real/real-53.jpg
2047,1,1000,0,0,20,female,gan/gan-15.jpg
2048,1,1000,1,1,20,female,real/real-22.jpg
2049,1,1000,0,1,20,female,gan/gan-40.jpg
2050,1,1000,0,0,20,female,gan/gan-36.jpg
2051,1,1000,1,0,20,female,real/real-27.jpg
2052,1,1000,1,1,20,female,real/real-30.jpg
2053,1,2000,1,1,20,female,real/real-19.jpg
2054,1,2000,1,0,20,female,real/real-25.jpg
2055,1,2000,1,1,20,female,real/real-8.jpg
2056,1,2000,0,0,20,female,gan/gan-9.jpg
2057,1,2000,0,0,20,female,gan/gan-5.jpg
2058,1,2000,1,1,20,female,real/real-9.jpg
2059,1,5000,0,1,22,female,gan/gan-17.jpg
2060,1,5000,1,1,22,female,real/real-57.jpg
2061,1,5000,1,0,22,female,real/real-49.jpg
2062,1,5000,1,0,22,female,real/real-19.jpg
2063,1,5000,0,1,22,female,gan/gan-10.jpg
2064,1,5000,0,0,22,female,gan/gan-2.jpg
2065,1,500,0,1,20,female,gan/gan-30.jpg
2066,1,500,0,0,20,female,gan/gan-33.jpg
2067,1,500,0,0,20,female,gan/gan-31.jpg
2068,1,500,0,1,20,female,gan/gan-38.jpg
2069,1,500,0,1,20,female,gan/gan-41.jpg
2070,1,500,1,1,20,female,real/real-14.jpg
2071,1,1000,1,1,20,female,real/real-21.jpg
2072,1,1000,0,1,20,female,gan/gan-22.jpg
2073,1,1000,1,1,20,female,real/real-30.jpg
2074,1,1000,0,0,20,female,gan/gan-41.jpg
2075,1,1000,0,0,20,female,gan/gan-1.jpg
2076,1,1000,0,0,20,female,gan/gan-42.jpg
2077,1,5000,1,1,19,male,real/real-45.jpg
2078,1,5000,1,0,19,male,real/real-47.jpg
2079,1,5000,0,0,19,male,gan/gan-37.jpg
2080,1,5000,1,1,19,male,real/real-51.jpg
2081,1,5000,1,0,19,male,real/real-31.jpg
2082,1,5000,1,0,19,male,real/real-25.jpg
2083,1,2000,0,1,22,female,gan/gan-40.jpg
2084,1,2000,1,0,22,female,real/real-36.jpg
2085,1,2000,1,1,22,female,real/real-2.jpg
2086,1,2000,0,0,22,female,gan/gan-32.jpg
2087,1,2000,1,1,22,female,real/real-7.jpg
2088,1,2000,0,0,22,female,gan/gan-11.jpg
2089,1,250,0,1,20,female,gan/gan-23.jpg
2090,1,250,0,0,20,female,gan/gan-9.jpg
2091,1,250,1,1,20,female,real/real-41.jpg
2092,1,250,1,1,20,female,real/real-47.jpg
2093,1,250,1,1,20,female,real/real-18.jpg
2094,1,250,0,0,20,female,gan/gan-14.jpg
2095,1,1000,1,0,22,female,real/real-35.jpg
2096,1,1000,0,0,22,female,gan/gan-26.jpg
2097,1,1000,1,0,22,female,real/real-44.jpg
2098,1,1000,1,1,22,female,real/real-16.jpg
2099,1,1000,1,1,22,female,real/real-6.jpg
2100,1,1000,0,0,22,female,gan/gan-25.jpg
2101,1,500,0,0,20,female,gan/gan-25.jpg
2102,1,500,0,0,20,female,gan/gan-7.jpg
2103,1,500,1,1,20,female,real/real-11.jpg
2104,1,500,1,1,20,female,real/real-32.jpg
2105,1,500,1,0,20,female,real/real-47.jpg
2106,1,500,1,0,20,female,real/real-20.jpg
2107,1,2000,0,1,19,male,gan/gan-42.jpg
2108,1,2000,0,1,19,male,gan/gan-34.jpg
2109,1,2000,0,1,19,male,gan/gan-21.jpg
2110,1,2000,0,0,19,male,gan/gan-4.jpg
2111,1,2000,0,0,19,male,gan/gan-12.jpg
2112,1,2000,1,0,19,male,real/real-56.jpg
2113,1,5000,1,0,21,male,real/real-36.jpg
2114,1,5000,0,1,21,male,gan/gan-17.jpg
2115,1,5000,0,0,21,male,gan/gan-2.jpg
2116,1,5000,1,1,21,male,real/real-58.jpg
2117,1,5000,1,0,21,male,real/real-45.jpg
2118,1,5000,1,0,21,male,real/real-34.jpg
2119,1,5000,1,1,20,female,real/real-16.jpg
2120,1,5000,0,0,20,female,gan/gan-39.jpg
2121,1,5000,1,1,20,female,real/real-3.jpg
2122,1,5000,0,0,20,female,gan/gan-21.jpg
2123,1,5000,1,0,20,female,real/real-37.jpg
2124,1,5000,0,0,20,female,gan/gan-29.jpg
2125,1,500,0,1,22,female,gan/gan-12.jpg
2126,1,500,0,0,22,female,gan/gan-33.jpg
2127,1,500,0,0,22,female,gan/gan-34.jpg
2128,1,500,1,1,22,female,real/real-26.jpg
2129,1,500,1,1,22,female,real/real-3.jpg
2130,1,500,1,1,22,female,real/real-21.jpg
2131,1,5000,0,1,22,female,gan/gan-41.jpg
2132,1,5000,1,0,22,female,real/real-31.jpg
2133,1,5000,0,0,22,female,gan/gan-9.jpg
2134,1,5000,1,1,22,female,real/real-22.jpg
2135,1,5000,0,1,22,female,gan/gan-19.jpg
2136,1,5000,0,0,22,female,gan/gan-28.jpg
2137,1,1000,0,0,19,male,gan/gan-2.jpg
2138,1,1000,1,1,19,male,real/real-24.jpg
2139,1,1000,0,0,19,male,gan/gan-24.jpg
2140,1,1000,1,0,19,male,real/real-20.jpg
2141,1,1000,0,0,19,male,gan/gan-15.jpg
2142,1,1000,1,1,19,male,real/real-46.jpg
2143,1,250,1,0,20,female,real/real-1.jpg
2144,1,250,1,1,20,female,real/real-3.jpg
2145,1,250,1,1,20,female,real/real-12.jpg
2146,1,250,0,1,20,female,gan/gan-40.jpg
2147,1,250,0,1,20,female,gan/gan-17.jpg
2148,1,250,0,0,20,female,gan/gan-32.jpg
2149,1,2000,1,1,21,male,real/real-13.jpg
2150,1,2000,1,1,21,male,real/real-12.jpg
2151,1,2000,0,0,21,male,gan/gan-33.jpg
2152,1,2000,1,0,21,male,real/real-22.jpg
2153,1,2000,0,0,21,male,gan/gan-13.jpg
2154,1,2000,0,1,21,male,gan/gan-26.jpg
2155,1,500,1,1,19,male,real/real-21.jpg
2156,1,500,0,0,19,male,gan/gan-8.jpg
2157,1,500,0,0,19,male,gan/gan-7.jpg
2158,1,500,1,1,19,male,real/real-43.jpg
2159,1,500,1,1,19,male,real/real-14.jpg
